TEXT
10475	9196
12840	6362
13532	151
13036	-5936
11500	-8388
8556	-6025
3827	-780
-2293	3638
-8266	4272
-11898	907
-11527	-3838
-7187	-6363
-929	-4596
4063	551
5124	5755
1616	7465
-4655	4209
-10355	-2502
-12408	-9197
-9614	-12638
-3248	-11707
3662	-7809
7913	-3693
7719	-1601
3510	-2027
-2375	-3779
-6890	-5115
-7772	-4982
-4632	-3515
819	-1552
5529	273
6548	2070
2558	4416
-5265	7545
-13562	10721
-18277	12410
-16683	11235
-8897	7062
2025	1411
11601	-3210
16299	-4684
15414	-2503
11304	1972
7780	6398
7605	8878
10697	9037
14218	8040
14519	7620
9707	8785
1091	11091
-7470	12942
-11962	12677
-10756	9706
-5613	4940
-462	243
1224	-2721
-1301	-3476
-5655	-2953
-8025	-2812
-5791	-4325
693	-7516
8323	-11082
13228	-13086
13143	-12011
8610	-7539
2346	-685
-2624	6714
-4696	12783
-4206	16252
-2596	16702
-1092	14444
70	10260
1359	5189
3063	386
4664	-3051
5105	-4381
3737	-3575
1114	-1504
-1125	292
-1347	279
791	-2222
3888	-6500
5645	-10616
4485	-12285
803	-10064
-3134	-4201
-4667	3376
-2611	9950
1808	13321
5672	12809
6291	9419
3033	5145
-2216	1852
-6280	403
-6790	469
-3724	1010
631	1031
3234	134
2302	-1418
-1580	-3014
-5906	-4108
-7900	-4441
-6251	-4033
-1827	-3075
2960	-1887
5644	-945
5053	-844
1762	-2065
-2471	-4580
-5803	-7576
-7245	-9588
-6993	-9114
-6111	-5462
-5868	707
-7074	7512
-9665	12677
-12661	14590
-14498	13007
-13697	8991
-9632	4213
-3068	100
3927	-2627
8802	-3842
9773	-3579
6818	-1748
1764	1732
-2712	6495
-4630	11445
-3850	15013
-2030	15904
-1371	13888
-2958	10027
-5859	6124
-7651	3685
-6115	3108
-957	3612
5662	3955
10264	3364
10175	1993
5269	586
-1850	-327
-7392	-1010
-8666	-2348
-5623	-5009
-694	-8619
2927	-11706
3365	-12577
1138	-10589
-1438	-6817
-2014	-3497
101	-2490
3466	-3813
5514	-5370
4324	-4252
-68	1147
-5665	9624
-9746	17409
-10507	20179
-8038	15658
-4083	5150
-841	-7010
373	-15768
-235	-18028
-1285	-14064
-1234	-6945
647	-491
3909	2845
7294	2918
9524	1300
9989	-176
8970	-626
7353	-363
6070	-258
5600	-885
5789	-2151
6005	-3544
5533	-4635
3967	-5301
1424	-5495
-1512	-4882
-4076	-2802
-5695	1234
-6246	6860
-6059	12593
-5670	16364
-5453	16627
-5360	13312
-4914	7941
-3481	2777
-673	-446
3340	-1340
7777	-755
11465	81
13241	431
12387	283
8949	-113
3852	-878
-1257	-2619
-4466	-5854
-4298	-10223
-418	-14269
5968	-16161
12376	-14950
15988	-11384
14962	-7509
9442	-5206
1651	-4691
-5106	-4204
-8087	-1330
-6514	4897
-1938	12682
2678	18119
4602	17625
2760	10568
-1873	161
-7047	-8199
-10598	-10236
-11525	-5531
-10195	2223
-7759	7707
-5335	7537
-3564	2442
-2720	-3469
-3031	-5810
-4747	-3171
-7778	1837
-11247	4503
-13508	1525
-12920	-6435
-8999	-15010
-3108	-19044
2001	-16099
3749	-8072
1460	189
-2971	4214
-6108	2780
-5213	-1662
-260	-5156
5739	-5267
8479	-2698
5195	-350
-3279	-717
-12681	-3693
-17762	-6560
-15515	-6167
-7131	-1597
2645	4794
8376	8877
7210	7735
501	1905
-7220	-4846
-11187	-8137
-9318	-6093
-3269	-670
2914	3809
5548	3856
3588	-595
-982	-6129
-4733	-8384
-5159	-5322
-2203	1158
1988	6474
4754	6598
4809	956
3022	-7073
1650	-12427
2638	-11783
6193	-5755
10590	1609
13292	5572
12602	3761
8747	-2517
3723	-9414
48	-13133
-758	-12145
1001	-7644
3529	-2281
4778	1676
3774	3386
1211	3208
-1058	1763
-1292	-695
929	-4068
4335	-7722
6731	-10195
6447	-9857
3569	-6179
80	-580
-1277	4038
1177	4999
6721	1712
12321	-3699
14295	-7597
10638	-7189
2540	-2448
-5982	3746
-10324	7407
-8127	5993
-912	-12
6622	-7493
9381	-12767
5063	-13849
-4277	-11430
-13348	-8039
-16827	-6106
-12642	-6354
-3241	-7537
5964	-7580
9994	-5166
7323	-680
614	4034
-5240	6785
-6393	6202
-2454	2283
3543	-3783
7433	-10170
6869	-14969
2872	-16600
-986	-14230
-1124	-8219
3572	-364
10989	6480
17175	9553
18833	7671
15231	2129
8358	-3748
1409	-6397
-3238	-4140
-5172	1718
-5627	7660
-6133	10186
-7243	8052
-8215	2988
-7764	-1624
-5205	-3199
-1132	-1761
2812	203
4851	-230
4030	-3978
652	-8949
-3954	-11313
-8086	-8247
-10359	-208
-10176	8960
-7918	14302
-4846	12936
-2676	5984
-2831	-2114
-5599	-6447
-9646	-4768
-12375	1209
-11204	7118
-5215	8917
3825	5472
11926	-940
14803	-6396
10322	-8022
-21	-5724
-11589	-1881
-18932	606
-18622	405
-10952	-1508
463	-2869
10819	-2053
16608	591
16988	2943
13456	2693
8384	-874
3603	-6173
-93	-10207
-2507	-10442
-3392	-6426
-2338	-110
711	5304
4896	7233
8542	5151
10080	783
9117	-2975
6753	-3726
4736	-878
4007	4053
3850	8231
2468	8931
-1280	4880
-6321	-3079
-9435	-12301
-7273	-19465
895	-22007
11760	-19216
19278	-12477
18224	-4549
7784	1755
-7368	4807
-19527	4676
-22600	2713
-15914	523
-4617	-975
3730	-1842
4136	-2674
-2597	-3833
-10600	-5006
-13082	-5426
-7040	-4563
4717	-2713
15555	-958
19567	-467
15468	-1637
7172	-3748
764	-5423
138	-5610
4409	-4327
8876	-2623
8711	-1749
2630	-2177
-6085	-3243
-11894	-3708
-10910	-2823
-3597	-1038
5592	263
11276	-135
10656	-2154
5043	-4221
-1495	-4275
-5183	-1341
-5020	3480
-2985	7457
-2076	7941
-3822	4255
-7159	-1605
-9405	-6024
-8430	-6000
-4307	-1100
794	6183
4264	11925
4907	13157
3580	9600
2207	3649
2072	-1296
2792	-2982
2758	-1536
653	937
-3233	1981
-6974	456
-8323	-2825
-6348	-5789
-2120	-6503
2097	-4302
4499	20
4971	4889
4946	8865
6025	11177
8483	11664
10860	10426
11006	7632
7801	3657
2227	-660
-3071	-4048
-5456	-5293
-4029	-3953
-160	-774
3530	2555
4965	4246
3888	3343
1754	154
403	-4035
603	-7744
1526	-10007
1527	-10617
-462	-9872
-3996	-8155
-7357	-5737
-8769	-2885
-7659	-41
-5054	2209
-2861	3472
-2595	3922
-4474	4301
-7434	5431
-9930	7481
-10844	9594
-9881	10245
-7333	8249
-3616	3748
920	-1547
5767	-5174
9947	-5370
12093	-2205
11100	2355
6936	5602
981	5714
-4528	2832
-7701	-1128
-8067	-3786
-6750	-3851
-5591	-1907
-5805	71
-7133	88
-8117	-2513
-7300	-6603
-4478	-9948
-1064	-10539
742	-7712
-550	-2424
-4606	3371
-9301	7768
-11917	9721
-10722	9272
-5938	7224
472	4626
5975	2378
8824	1072
8813	960
7104	1923
5402	3427
5052	4591
6520	4475
9384	2535
12653	-996
15173	-5057
15994	-8158
14659	-9057
11391	-7375
7056	-3828
2822	48
-412	2537
-2506	2470
-4118	-280
-6179	-4708
-9081	-9023
-12155	-11330
-13911	-10414
-12996	-6332
-9284	-531
-4284	4665
-471	7076
156	5735
-2620	1460
-6967	-3474
-10033	-6483
-9650	-6060
-5636	-2600
134	1855
4919	4830
6741	4860
5399	2265
2295	-1235
-690	-3788
-2388	-4684
-2815	-4741
-2723	-5516
-2714	-7907
-2705	-11142
-2122	-12992
-600	-11165
1449	-5029
2949	3539
2898	10852
1155	13372
-1371	9785
-3320	1907
-3855	-6177
-3241	-10281
-2576	-8316
-2849	-1284
-4051	7461
-5065	14138
-4482	16491
-1787	14674
1972	10712
4623	7050
4183	5159
233	4992
-5616	5465
-10520	5468
-11994	4676
-9339	3652
-4014	3279
1217	3997
3820	5417
2788	6562
-999	6576
-5433	5386
-8372	3857
-8669	3303
-6552	4618
-3287	7564
-425	10690
948	11998
620	10057
-786	4949
-2238	-1495
-2889	-6403
-2556	-7223
-1815	-3058
-1619	4715
-2604	12962
-4479	18217
-5970	18343
-5490	13566
-2230	6330
2987	37
7778	-2666
9342	-1149
6111	3053
-1091	7231
-9212	9047
-14508	7742
-14602	4366
-9806	961
-2874	-767
2690	-453
4692	815
3378	1309
976	-124
41	-3227
1777	-6380
5429	-7515
9052	-5359
10971	-254
10840	5928
9579	10725
8377	12355
7653	10577
6824	6698
5047	2735
2279	280
-324	-282
-1103	231
740	525
4188	-222
6734	-1808
5943	-3205
1258	-3337
-5279	-1947
-10021	66
-9914	1064
-4505	-374
3599	-4564
10146	-10428
11675	-16003
7423	-19435
-413	-19872
-8115	-17772
-12536	-14486
-12536	-11458
-9043	-9512
-4000	-8603
853	-8067
4540	-7113
6610	-5242
6643	-2428
4190	904
-703	3990
-6851	5882
-11924	5702
-13412	3047
-10076	-1589
-2912	-6660
5185	-10002
11007	-9828
12898	-5838
11656	276
9813	5429
9743	6731
11890	3239
14365	-3236
14246	-8906
9732	-10100
1684	-5486
-6546	2935
-10959	10800
-9281	13805
-2355	10189
6304	1756
12489	-7178
13558	-12268
9623	-11529
3067	-6229
-3112	162
-7005	4180
-8496	4309
-8705	1528
-8750	-1690
-8773	-3110
-7896	-2028
-5057	581
-81	2943
5808	3642
10415	2284
11714	-582
9018	-3987
3487	-7002
-2324	-8880
-5649	-9030
-4797	-7144
75	-3572
7077	377
13468	2681
16877	1587
16273	-3141
12263	-9574
6633	-14269
1425	-14117
-1983	-8373
-3320	464
-3260	7719
-2821	9096
-2747	3265
-3238	-7153
-4121	-16917
-5222	-21072
-6594	-17697
-8382	-8830
-10431	934
-12021	7216
-12042	8242
-9634	5424
-4892	1950
895	487
5759	1539
8101	3473
7621	3986
5485	1885
3545	-2074
3091	-5775
3962	-7238
4665	-5928
3471	-3015
-228	-492
-5242	131
-9110	-1326
-9551	-3821
-5892	-5951
448	-6874
6771	-6685
10664	-6097
11314	-5783
9736	-5892
7859	-6037
7148	-5666
7716	-4464
8474	-2514
8110	-177
6121	2118
3159	3964
497	4935
-917	4552
-1068	2418
-726	-1511
-703	-6697
-1160	-12066
-1547	-16370
-1205	-18684
-143	-18712
716	-16759
111	-13424
-2523	-9295
-6330	-4849
-9260	-555
-9243	3026
-5567	5360
452	6265
6035	6159
8450	5937
6533	6417
1284	7677
-4795	8811
-9158	8415
-10508	5605
-9197	919
-6605	-3636
-4096	-5565
-2278	-3429
-1021	2056
-6	8154
748	11542
879	10243
179	4857
-893	-1706
-1200	-5885
383	-5500
4037	-930
8511	5273
11575	10028
11271	11550
7211	10221
1061	8034
-4202	7069
-5906	8062
-3242	9989
2179	10876
7126	9243
8468	5186
4854	433
-2572	-2650
-10758	-2446
-16277	1002
-16963	6039
-12843	10332
-5977	12071
595	10774
4245	7296
3826	3180
12	-236
-5161	-2412
-9292	-3660
-10675	-4696
-8999	-6011
-5369	-7454
-1685	-8235
346	-7369
43	-4303
-1993	608
-4350	6078
-5737	10365
-5808	12040
-5356	10648
-5716	6899
-7728	2265
-10942	-1800
-13640	-4552
-13769	-6149
-10263	-7268
-3941	-8400
2660	-9363
6515	-9374
5749	-7668
722	-4227
-6088	-71
-11378	3170
-12749	4184
-9909	2814
-4699	235
28	-1719
1970	-1666
523	444
-3085	3273
-6627	4888
-8128	3922
-6846	382
-3502	-4367
225	-8397
2591	-10276
2573	-9750
226	-7724
-3457	-5618
-7045	-4558
-9267	-4849
-9493	-5946
-7942	-6844
-5558	-6609
-3589	-4811
-3010	-1733
-4043	1693
-5995	4185
-7564	4597
-7487	2483
-5242	-1527
-1402	-5802
2567	-8349
5012	-7816
4926	-4330
2486	382
-1017	3798
-3806	3986
-4480	771
-2666	-4065
848	-7764
4522	-8224
6791	-5257
6741	-680
4474	2865
1016	3605
-2121	1737
-3571	-796
-2664	-1723
286	-73
4091	3084
7199	5337
8391	4625
7390	788
5027	-4095
2832	-6860
2192	-5195
3507	854
5848	8779
7397	14969
6487	16677
2684	13417
-2758	7010
-7421	378
-9005	-4089
-6659	-5595
-1549	-4909
3703	-3470
6464	-2307
5560	-1498
1910	-392
-2073	1676
-3964	4739
-2800	8025
361	10314
3124	10545
3275	8304
192	3984
-4711	-1384
-8782	-6478
-9677	-10061
-6730	-11316
-1358	-10092
3724	-6999
5970	-3270
4296	-346
-488	678
-6249	-479
-10696	-3174
-12420	-6164
-11325	-8219
-8353	-8685
-4834	-7702
-1905	-6003
-240	-4459
-75	-3659
-1313	-3726
-3557	-4408
-6099	-5273
-8033	-5878
-8568	-5866
-7456	-5033
-5223	-3419
-2965	-1396
-1733	409
-1849	1384
-2643	1333
-2859	697
-1547	389
1139	1210
3831	3202
4705	5404
2713	6288
-1520	4725
-5781	865
-7413	-3690
-4873	-6666
1236	-6438
8357	-3083
13327	1557
14090	4916
10766	5202
5438	2427
856	-1711
-1119	-4978
-398	-6015
1585	-5064
2956	-3568
2553	-3002
451	-3793
-2355	-5105
-4713	-5590
-5942	-4513
-5952	-2384
-4942	-618
-3094	-497
-573	-2206
2182	-4673
4264	-6336
4523	-6234
2250	-4621
-2158	-2636
-7078	-1313
-10351	-730
-10440	8
-7330	1926
-2538	5127
1810	8424
4247	10042
4719	8953
4335	5841
4345	2881
5112	2332
5872	4878
5434	8911
3282	11395
187	9844
-2190	4119
-2470	-3233
-632	-8425
1840	-8777
2937	-4437
1557	1690
-1653	5785
-4679	5516
-5540	1440
-3674	-3490
-317	-5917
2444	-4232
3248	539
2503	5588
2064	8224
3756	7499
7794	4491
12306	1231
14411	-824
12142	-1631
5899	-2189
-1645	-3357
-7144	-4912
-8619	-5609
-6532	-4241
-3195	-850
-992	2920
-720	4708
-1247	3029
-677	-1562
1893	-6614
5391	-9210
7353	-7777
5692	-3055
377	2404
-6228	5863
-10699	6023
-10671	3602
-6332	557
-263	-1385
4225	-1807
5110	-1569
2697	-1814
-925	-2849
-3480	-3833
-3987	-3502
-3110	-1354
-2302	1681
-2521	3698
-3539	3139
-4322	32
-4061	-3839
-2966	-6068
-2112	-5327
-2455	-2442
-3842	13
-4873	-588
-3876	-5029
-330	-11492
4344	-16504
7360	-17054
6264	-12495
690	-4970
-7067	1914
-13157	5307
-14365	4766
-10041	2287
-2547	763
4099	1965
6549	5398
4032	8757
-1290	9579
-5675	6915
-6029	1878
-1675	-3209
5293	-6410
11213	-7337
12875	-7105
9224	-7204
1883	-8194
-5713	-9216
-10063	-8681
-9321	-5619
-4147	-644
2691	4201
7733	6689
8550	5874
4914	2766
-1172	-295
-6593	-1147
-8798	822
-7101	4336
-2918	7149
1217	7549
3223	5429
2680	2231
917	-130
-73	-593
858	393
3096	1305
4601	711
3323	-1632
-1263	-4495
-7545	-5868
-12593	-4171
-13906	769
-10988	7526
-5686	13703
-1061	16978
477	16045
-1418	11056
-4976	3503
-7583	-4326
-7485	-10120
-4803	-12331
-1255	-10773
1128	-6748
1339	-2545
-113	-362
-1812	-1120
-2609	-3826
-2476	-6021
-2438	-5222
-3688	-603
-6561	6142
-10105	11466
-12557	11945
-12365	6445
-9072	-2902
-3526	-11666
2641	-15559
7824	-12902
11036	-5554
12001	2290
10890	6709
8047	6368
3949	3076
-644	276
-4628	554
-6802	3883
-6376	7787
-3438	9247
968	6951
5274	2277
8099	-1686
8835	-2355
7773	497
5755	4610
3622	6915
1801	5815
253	2395
-1301	-355
-3072	243
-5024	4472
-6890	9821
-8278	12607
-8785	10536
-8083	4393
-6024	-2355
-2789	-5815
1000	-4254
4352	770
6254	5490
6174	6475
4458	2896
2294	-3028
1175	-7624
2084	-8251
4866	-4949
8190	-190
10196	2986
9498	3052
5987	836
972	-1378
-3441	-1712
-5417	-105
-4316	1749
-1007	1830
2590	-542
4489	-4054
3639	-6277
435	-5404
-3492	-1600
-6123	3038
-6091	5877
-3394	5492
594	2547
3861	-777
4863	-2329
3404	-1389
774	1059
-993	3271
-333	4126
2860	3893
7101	3816
10175	4895
10482	6852
8027	8121
4402	6938
1727	2771
1225	-2990
2393	-7651
3351	-8810
2189	-5885
-1576	-551
-6446	4223
-9711	5947
-9105	4057
-4281	174
2860	-2961
9210	-3139
12203	72
11168	5188
7476	9741
3492	11657
1088	10263
690	6480
1369	2214
1747	-602
999	-825
-717	1531
-2554	5404
-3640	9150
-3555	11168
-2368	10504
-387	7254
2034	2574
4427	-1760
6059	-4131
6032	-3827
3778	-1358
-317	1888
-4727	4473
-7411	5727
-7014	6007
-3891	6239
-114	7033
1738	8028
331	8002
-3335	5749
-6377	1143
-5903	-4397
-1138	-8495
5691	-9220
10470	-6421
9741	-2066
3079	754
-6291	-347
-13167	-5519
-13342	-12448
-6073	-17638
5490	-18461
16123	-14712
21400	-8677
19880	-3676
13393	-2011
5540	-3608
-443	-6217
-3091	-6987
-2727	-4377
-482	854
2706	6197
6389	9072
10176	8509
13227	5715
14311	3166
12542	2880
8227	5031
3050	7844
-705	8814
-1477	6434
619	1264
3887	-4357
6168	-7750
6220	-7548
4416	-4479
2316	-825
1474	1039
2350	70
4085	-2937
5215	-5986
4756	-7139
2839	-5565
501	-1777
-1141	2909
-1670	7184
-1536	10248
-1558	11793
-2219	11739
-3308	10115
-4165	7288
-4256	4258
-3594	2562
-2659	3551
-1923	7366
-1409	12345
-677	15515
725	14152
2717	7576
4508	-1994
4991	-10285
3465	-13220
178	-9330
-3696	-811
-6656	7527
-7669	10893
-6653	7191
-4420	-1874
-2163	-11886
-855	-18296
-876	-18866
-1983	-14552
-3522	-8444
-4731	-3634
-5022	-1469
-4218	-1236
-2691	-1252
-1285	-397
-953	1065
-2175	1867
-4500	901
-6581	-1814
-6843	-5111
-4499	-7538
-244	-8386
3902	-8057
5674	-7507
3941	-7288
-528	-7004
-5467	-5672
-8490	-2709
-8517	1285
-6260	4678
-3451	5872
-1408	4538
-58	2028
1787	546
5097	1613
9301	4916
12172	8454
11234	9917
5798	8342
-1923	4789
-7685	1524
-7782	265
-1649	847
7348	1355
13732	-269
13325	-4338
6040	-8733
-3889	-10110
-10526	-6304
-10032	1771
-3135	10197
5409	14282
10019	11558
7991	3513
1191	-5204
-5358	-9713
-7013	-8046
-2687	-2399
4462	2392
9280	2152
8166	-3740
1513	-11832
-6599	-16772
-11123	-14756
-9274	-5955
-2117	5593
6406	14479
12132	17080
13111	13348
10271	6243
6136	-563
2800	-4986
703	-7316
-1037	-9161
-3266	-11579
-5677	-13901
-6908	-14149
-5742	-10660
-2373	-3668
1386	4432
3248	10349
2112	11861
-1035	9078
-3740	4167
-3840	-220
-1070	-2674
2696	-3707
4807	-4956
3825	-7590
680	-11108
-1910	-13457
-1383	-12413
2732	-7270
8302	354
11923	7192
11208	10122
6426	7949
353	2079
-3570	-4312
-3503	-8086
-325	-7847
3135	-4569
4187	-861
2187	614
-1079	-1366
-2798	-5979
-1331	-10912
2389	-13678
5280	-12934
4176	-9127
-1839	-4162
-10400	-345
-16947	820
-17342	-663
-10453	-3412
915	-5532
11371	-5684
15830	-3776
12292	-865
2909	1609
-7254	2777
-13009	2842
-11802	2812
-4897	3663
3572	5502
9054	7379
9079	7912
4429	6326
-1571	3157
-5099	57
-3972	-1269
1335	-298
8211	1796
13534	2796
15341	939
13604	-3710
9838	-9011
5971	-11880
3282	-10195
2035	-4243
1827	3262
2228	8662
3131	9473
4593	5796
6406	181
7877	-3965
8104	-4403
6596	-1269
3750	3184
726	6040
-1267	5398
-1810	1271
-1583	-4660
-1843	-10089
-3411	-13166
-5880	-13036
-7722	-9789
-7292	-4156
-4088	2681
663	9120
4599	13305
5693	13675
3620	9812
66	3053
-2323	-3730
-1673	-7344
1835	-5960
6042	-269
8203	6685
6791	11064
2500	10347
-2202	4744
-4651	-2945
-3624	-8960
23	-10705
4075	-8095
6449	-3376
6412	368
4740	1024
2847	-1520
1612	-5625
811	-9093
-486	-10436
-2899	-9439
-5953	-6841
-8157	-3563
-7946	-115
-4835	3421
59	6973
4522	10091
6501	11973
5311	11917
2041	9846
-1072	6468
-1903	2934
424	232
5145	-1245
10336	-1674
13916	-1413
14577	-602
12219	889
7780	3137
2669	5769
-1840	7883
-4998	8439
-6641	6884
-6981	3560
-6302	-452
-4723	-3960
-2175	-6317
1401	-7636
5750	-8397
10124	-8806
13389	-8441
14471	-6562
12918	-2908
9237	1654
4760	5232
1041	5889
-879	2957
-907	-2239
233	-6870
1559	-8152
2432	-5057
2751	957
2677	6735
2173	9321
816	7764
-1862	3643
-5745	-46
-9735	-936
-12045	1117
-11151	3981
-6839	4803
-580	2124
5118	-2920
8067	-7203
7611	-7681
4882	-3573
1925	2871
300	7613
128	7362
229	1760
-789	-6245
-3323	-12161
-6369	-12733
-8219	-7994
-7735	-1244
-5244	3030
-2353	1946
-823	-4047
-1331	-11562
-3069	-16472
-4464	-16439
-4490	-12137
-3520	-6498
-3047	-2582
-4427	-1584
-7613	-2270
-10860	-2133
-11759	632
-8914	5741
-3087	10948
3050	13537
6453	12112
5530	7454
1061	1922
-4381	-2110
-8021	-3675
-8402	-3544
-5879	-3349
-1937	-4206
1978	-5852
5192	-6868
7643	-5755
9189	-2044
9161	3339
6714	8654
1780	12378
-4208	13916
-8587	13537
-8839	11712
-4242	8499
3338	3528
10219	-3342
12884	-11263
9968	-18221
3000	-21794
-4584	-20456
-9480	-14615
-10299	-6616
-7999	399
-4821	4131
-2585	4277
-1542	2470
-501	1072
1982	1587
6287	3704
11233	5563
14696	5062
14881	1369
11361	-4311
5258	-9204
-1439	-10406
-6869	-6496
-9989	1606
-10652	10996
-9247	18153
-6317	20603
-2420	18010
1797	12157
5552	5893
8099	1622
9041	159
8530	555
7145	954
5504	-50
3871	-2398
2097	-4548
-82	-4541
-2602	-1513
-4868	3345
-5982	7129
-5279	6844
-2801	1421
623	-7173
3746	-14608
5476	-16467
5305	-10903
3405	-27
457	10943
-2585	16444
-4647	13686
-4681	4255
-1935	-6799
3598	-13869
10792	-13937
17424	-8069
20868	-421
19257	4517
12527	4604
2678	1002
-7023	-3084
-13548	-4866
-15502	-3903
-13618	-2215
-10099	-2598
-7243	-6408
-6196	-12381
-6559	-17300
-6960	-18029
-6144	-13509
-3825	-5424
-833	2829
1455	8070
1939	8906
369	6041
-2615	1388
-5867	-3182
-8245	-6571
-8992	-8362
-7896	-8324
-5290	-6204
-1940	-2102
1176	2952
3217	6926
3868	7647
3545	4197
3207	-2118
3791	-8118
5544	-10475
7725	-7826
8960	-1854
8097	3526
5037	4524
955	-84
-2332	-8027
-3466	-14818
-2418	-16468
-492	-11935
555	-3736
-288	3632
-2603	6428
-4852	3785
-5479	-2032
-4021	-7273
-1446	-9025
548	-6717
764	-1972
-585	2839
-1976	6158
-1641	7867
1120	8699
5281	9125
8574	8715
8841	6508
5395	2076
-458	-3652
-6065	-8542
-8827	-10436
-7536	-8559
-2893	-4143
3006	227
7822	2184
10087	1019
9701	-1930
7678	-4199
5403	-3787
3882	-365
3373	4625
3518	8973
3802	11060
4008	10698
4383	8980
5400	7371
7263	6717
9478	6835
10833	6854
9927	5953
6032	3962
-201	1429
-6714	-801
-10881	-2135
-10873	-2535
-6769	-2414
-695	-2266
4232	-2325
5617	-2466
3128	-2361
-1386	-1760
-5106	-705
-6026	420
-4130	1012
-1187	505
659	-1330
492	-4133
-760	-6905
-1139	-8264
683	-7015
4187	-2829
7206	3346
7484	9462
4503	13201
149	13104
-2405	9381
-931	3879
4080	-857
9474	-2938
11437	-2123
8168	155
1342	1761
-4757	1203
-5964	-1457
-1007	-4700
7575	-6526
15040	-5665
17525	-2248
14492	2427
8887	6760
4949	9724
5229	11154
8930	11387
12699	10653
13234	8786
9803	5505
4830	1027
2128	-3573
4059	-6660
9672	-6942
15187	-4382
16503	-455
11987	2544
3594	2804
-4442	99
-8404	-4013
-7420	-7061
-3757	-7081
-981	-3732
-1360	1537
-4369	6310
-7281	8475
-7316	7184
-3751	3034
1528	-2469
5359	-7700
5520	-11480
2201	-13208
-2256	-12718
-5109	-10177
-5142	-6141
-3394	-1673
-2235	1787
-3498	2923
-7031	1251
-10681	-2399
-11676	-6038
-8420	-7367
-1504	-4946
6666	945
13269	8270
16516	14089
16272	15897
13661	12781
10142	5834
6774	-2330
4064	-8712
2241	-11169
1493	-9232
1858	-4201
2907	1482
3641	5300
2948	5728
426	2872
-2980	-1605
-5180	-5259
-4050	-6013
1122	-3161
8802	2297
15668	8164
18243	12159
14794	13029
6354	11055
-3787	7695
-11819	4618
-15345	2759
-14369	1972
-10842	1444
-7192	493
-4862	-867
-3760	-2015
-2853	-2383
-1315	-2139
667	-2283
2011	-3985
1642	-7569
-562	-11909
-3540	-14764
-5741	-13995
-6254	-8922
-5507	-926
-4965	7167
-5994	12588
-8678	14092
-11518	12457
-12323	9743
-9772	7823
-4565	7196
724	6846
3130	5187
1225	1388
-3786	-3869
-8630	-8701
-9916	-11189
-6288	-10563
605	-7615
7015	-4118
9325	-1697
6238	-937
-457	-1298
-7001	-1766
-9911	-1683
-7947	-1134
-2606	-659
3030	-601
6230	-668
6058	-81
3496	1797
399	4827
-1831	7976
-2922	9821
-3416	9355
-3832	6552
-4100	2345
-3737	-1904
-2528	-5071
-1035	-6648
-377	-6737
-1345	-5820
-3600	-4563
-5682	-3746
-6016	-4160
-4236	-6302
-1771	-9921
-1070	-13748
-3843	-15819
-9508	-14469
-15080	-9500
-16790	-2758
-12485	2496
-3225	3274
7104	-1309
14022	-9249
15098	-16563
11284	-19481
6056	-16631
2999	-9805
3502	-2793
6121	1009
7925	649
6765	-2026
2762	-3917
-1995	-3019
-5195	83
-6064	2677
-5750	2018
-6057	-2403
-7588	-8121
-8898	-11119
-7467	-8570
-1888	-1024
6413	7512
13442	11844
14971	8800
9476	-665
-439	-11870
-9306	-19114
-12107	-18989
-7485	-12217
1326	-2950
8559	3941
9604	5757
3890	3244
-4960	-429
-11721	-2113
-13069	-813
-9582	1886
-4954	3257
-3101	1626
-5307	-2269
-9428	-5673
-11640	-5666
-9377	-1178
-3302	6185
3113	13045
6048	16252
4020	14690
-1139	9771
-5698	4409
-6760	1218
-4331	1090
-1237	2965
-974	4763
-5062	4782
-11817	2645
-17412	-665
-18488	-3556
-14478	-4764
-8034	-3913
-3282	-1503
-3109	1500
-7313	4090
-12824	5467
-15763	5106
-13921	2838
-8052	-995
-1236	-5427
3145	-9002
3443	-10290
533	-8583
-2983	-4381
-4487	708
-2830	4695
1241	6213
5791	5193
8917	2820
9685	757
8358	143
5958	979
3622	2284
2139	2874
1846	2222
2729	806
4550	-286
6878	-196
9071	1023
10330	2379
9871	2607
7177	1076
2230	-1704
-4393	-4330
-11562	-5376
-17797	-4290
-21611	-1734
-21933	847
-18524	2126
-12195	1633
-4658	-123
2033	-2163
6257	-3751
7449	-4744
6227	-5374
3932	-5710
1834	-5317
468	-3506
-503	-30
-1840	4296
-4022	7680
-6758	8243
-9060	5233
-9820	-287
-8497	-5861
-5488	-9036
-1931	-8869
877	-6521
2093	-4468
1621	-4783
-9	-7621
-1988	-10983
-3544	-11980
-4075	-8805
-3164	-2097
-629	5271
3309	9858
7863	9721
11729	5489
13495	-238
12279	-4696
8281	-6712
2857	-7194
-1986	-8076
-4480	-10545
-3889	-13890
-782	-15855
3330	-14257
6784	-8728
8521	-1282
8440	4747
7234	6712
5892	4244
5190	-628
5418	-4885
6397	-6422
7668	-5164
8697	-2698
9002	-835
8211	-242
6126	-162
2827	652
-1242	2605
-5277	4642
-8295	4912
-9448	2233
-8372	-2765
-5394	-7775
-1505	-10242
1957	-9112
3782	-5617
3363	-2480
955	-2025
-2404	-4530
-5311	-8004
-6578	-9592
-5733	-7635
-3187	-2934
-8	1703
2599	3345
3814	953
3466	-3892
1935	-8046
-185	-8918
-2411	-6181
-4469	-1910
-6145	923
-7088	520
-6797	-2528
