TEXT
5906	-10630
-6622	-13440
3262	687
4189	10625
-12840	3700
-7969	-3728
10695	-2331
6784	2378
-2971	7141
-1058	7017
-6348	-362
-12728	-6633
-4369	-8269
-2105	-9170
-11727	-7546
-8638	-3060
1583	-352
-837	130
-4681	-2747
-15	-8338
3044	-7701
2829	-3152
3314	-4434
2952	-96
3972	14898
5284	15009
1743	-1732
-117	-4235
3895	7055
3279	10024
-3536	8950
-5886	7831
-1795	-875
3168	-4490
2052	2911
-8167	1661
-12755	-5534
533	-2404
12303	-1188
5832	-4339
-1539	7188
1945	17241
3004	2506
-1333	-10520
-1911	-1570
-2012	4253
-5367	-3982
-3482	-10298
4911	-11015
6785	-6711
-2080	3716
-5485	7828
6726	1705
15792	-1558
5435	-1096
-6034	-681
-1646	5977
3934	11680
1469	5308
2629	646
7054	7365
5676	10303
2355	3275
-368	-4527
-4553	-9546
-4423	-9414
-986	-5046
-2404	-5012
-2736	-3521
1365	8349
-1679	10355
-7486	-10172
-2869	-22917
-161	-9759
-8402	2838
-7418	-1525
7682	-6565
13346	-2670
5425	1923
3088	2079
9505	761
10363	874
1695	300
-4228	-3197
-554	-4802
2218	-1553
-699	1042
1383	2249
3583	6218
-8462	9599
-16371	10938
322	13735
13868	10187
299	-4377
-11862	-11835
-2005	-2128
5908	7069
-2843	4484
-12051	-1045
-9684	-3314
-489	-1810
4470	3726
-946	8392
-7503	9887
-4314	11545
1774	9438
1225	586
-2110	-4910
-2560	-2897
-733	-2198
-397	-3457
-2882	-984
-989	818
6252	-2819
4414	-5709
-3300	-2376
3114	1166
9180	-4024
-7433	-12031
-16594	-7023
3459	5925
12413	4931
-4411	-6655
-7552	-7681
2827	-1435
-2063	-1657
-4534	-4097
7968	-5294
5759	-8034
-5813	-5273
4509	2938
15180	4624
1212	3200
-8173	6300
630	4920
2416	-2369
-2424	-5071
-58	-3956
-1425	-793
-6640	3537
-1673	-4304
2085	-16886
-4538	-5818
-2476	12206
9983	1663
11543	-12006
3763	1682
1709	12171
3892	4024
4170	7216
-1278	18838
-13861	12633
-18170	132
-2943	-1240
10954	1767
7775	4150
3325	-229
4281	-15127
620	-17694
-1072	1538
4278	11824
2530	4998
-2346	6300
6549	12963
14018	8120
1870	966
-9622	-3155
-5904	-11029
-4373	-13024
-7123	-4597
1456	-1046
10995	-2465
3702	2112
-8173	3850
-7430	-6038
406	-14980
3757	-10813
1005	1664
-801	8096
4277	1589
7000	-5739
-2714	-1929
-10069	4942
-1967	6091
3503	3744
-3964	-2284
-5238	-6724
2411	1216
547	10167
-7004	3242
-6281	-5140
-1843	1403
3565	9764
10856	8654
6880	4502
-6843	456
-7249	-2416
944	-288
-4805	2913
-12702	2820
-4846	1667
2787	-1245
-1062	-4185
-3227	-1270
-278	857
2566	-4586
7979	-5449
11816	2692
8436	4636
5656	-404
2900	651
-8972	4033
-17342	2325
-8463	3149
2250	6657
3771	1709
8088	-7658
14563	-10881
9917	-14056
-831	-19951
-6993	-13894
-9888	2538
-7345	6077
2255	-3831
5084	-7079
-2603	-5156
-1825	-6761
8397	-2451
4733	4706
-9251	657
-6071	-158
8191	11549
7108	8537
-200	-9278
5998	-6797
11001	7839
2399	4661
-2354	-952
1779	5765
353	5427
-3815	-1202
-2041	1367
-1376	4331
-3910	4657
-3488	8730
-2400	3284
-2333	-7732
-1930	2253
-3853	19511
-1633	14701
8606	2684
7494	-191
-8046	-3826
-9937	-4973
1220	-636
371	-3241
-3748	-3569
1715	6496
1394	2858
-1220	-12163
7290	-6187
6369	9930
-8757	8588
-7568	2561
4122	2859
-261	140
-5129	-203
879	1741
-2335	-6755
-6932	-10818
3629	2312
4632	6232
-12776	-7746
-15058	-12172
1777	-4239
7284	-1708
-2660	233
-8317	7427
-835	6541
9849	-5138
6400	-10398
-6678	-1905
-5536	3955
6127	-3694
5882	-7143
-413	2461
-472	1790
-2228	-9315
-4290	-253
783	17716
3765	11454
3464	-123
7225	6230
5490	6327
-1105	-7451
4159	-9609
10379	-934
2388	2561
-373	1700
9341	-2757
10788	-5205
5906	3781
6636	6797
3300	-7429
-2792	-11912
1482	-723
5482	705
-1686	-2703
-8209	2664
-7677	2623
-5116	-1186
-4471	3970
-9244	1660
-10509	-10870
2128	-9049
10854	465
4021	-538
3085	-98
8748	1631
1576	-8624
-1152	-12859
12906	-1453
11236	970
-8313	-6300
-7684	-2628
7041	5732
4156	7532
-8590	5404
-13917	-1439
-12454	-4067
-3962	6278
2451	8421
-4896	-4600
-10417	-4637
-1877	5422
5022	867
3782	-1492
-916	11494
-12569	11888
-19687	-1470
-9717	-338
-2875	8870
-7709	9050
-2030	6820
8224	1679
3475	-7318
1940	-4583
12239	3260
9464	-2660
-2286	-6630
-1558	2972
-1251	2878
-8357	-8197
-4627	-6754
1654	-194
-5228	-3989
-5336	-5577
8701	339
10800	2992
64	4539
-1407	5512
3272	-2095
3128	-7858
3258	-1306
2440	4147
-4767	5295
-8004	13300
-689	16708
5270	5431
4171	406
5386	7844
10700	5104
9291	-7178
-809	-9579
-6116	-5229
60	-1412
6099	5784
4298	6114
3270	-8565
5213	-16858
-607	-5489
-10772	6382
-8344	5726
3226	592
3396	-1820
-6681	1347
-6109	6912
5751	3411
8949	-5955
1198	-4017
-573	4644
7206	2234
13883	-5677
13819	-6118
3195	-5770
-15163	-10127
-17913	-8594
3730	2256
14269	8848
-5308	2670
-17126	-5977
-2384	-5081
2821	-73
-10467	-1770
-7439	-7758
9812	-11012
9275	-9504
-1715	-2823
-894	2027
3436	-1989
2718	-1548
2633	12237
983	17614
784	6752
9055	4638
7575	11337
-12824	3379
-20415	-7240
-4665	637
3507	8769
250	1637
2852	-4408
-61	-2493
-9611	-2691
-2478	-4959
7015	-5847
-5608	-6494
-12471	-4692
2188	-1341
2227	190
-14255	3240
-10103	6136
5577	1980
4131	-2399
-1000	1838
2914	7185
3742	6086
3542	775
6832	-6091
3049	-8965
5	-3567
10332	1155
14213	-2132
871	-5821
-4778	-3756
2760	1392
1583	6753
-5699	8289
-2892	3671
2433	-291
1126	2480
432	6041
641	503
-3317	-10654
-3391	-9020
3773	7705
3772	11825
-6654	-3479
-10061	-4637
-3078	12248
-2562	9958
-8696	-8774
-6045	-8101
-1064	4219
-8334	1165
-12692	-9182
1488	-14687
13232	-18850
6538	-15924
1896	-4062
9655	2396
10804	229
1528	-2055
-2904	-1201
-3024	5252
-4668	11507
-570	5460
6934	-1536
4622	7340
-2342	17028
-1043	13517
2952	8148
2084	2042
1594	-8003
2371	-5696
-372	6206
-4017	2704
-4710	-7435
-1449	-817
6309	8806
9149	5078
-1480	1208
-9866	3769
-1710	3571
7031	1007
5125	1242
5522	4544
9109	9122
5660	8084
2744	745
4954	-41
829	5351
-6598	1503
-5356	-7802
-1517	-8209
-2993	-4279
-6923	-2787
-10405	1085
-6663	4350
3973	469
2606	-4008
-8792	-3972
-4638	-3774
5079	-2337
-2754	2227
-6145	1408
7742	-7683
8093	-12062
-4152	-4268
-968	3765
1048	1145
-12498	-3071
-10091	1943
9190	6355
9576	-1168
-1212	-9697
3111	-8541
9414	-8111
3826	-13116
-2397	-9562
-3986	2288
-3972	3320
-4089	-5204
-6066	-2425
-1905	9133
9474	6954
7308	-7773
-6567	-13596
-3665	-7896
8712	-3308
5002	162
-820	7285
5471	12057
5190	9846
-3956	3725
-4907	-2953
-1232	-3415
518	5714
4748	9746
4051	-767
-5630	-7089
-9255	1027
-4192	2951
-3714	-6835
-5858	-5503
975	7050
12883	7941
12815	1078
-3253	3660
-11787	5077
1067	-4640
7980	-6121
-4492	5798
-5060	4996
8705	-10359
3001	-9438
-9449	9554
1442	15403
10206	2470
-2587	-6200
-7618	-3595
-1500	-945
-7672	-2826
-12144	-6403
-72	-6794
5457	2136
-3033	15327
-6111	15693
-2697	546
-2615	-9255
-3068	-213
1194	12375
10685	9488
15743	-2037
3470	-5335
-10128	-2523
-137	-3324
13324	-2863
2886	4811
-8203	10554
977	6005
4316	-1472
-11198	-686
-17990	5333
-3151	2176
12363	-10311
11557	-12010
3021	740
3572	4604
8213	-5071
-1900	-6445
-16165	2565
-6825	5165
12341	922
6965	-3446
-10201	-7548
-5924	-5861
8730	1093
6340	2095
-4362	1763
-3434	8245
4035	6897
5848	-5080
1719	-4082
-4939	9313
-9034	10529
-5551	583
-1035	-4449
-1874	-5434
2092	-8181
13129	-13133
13410	-16788
3038	-9930
1552	2738
4642	2213
-603	-6342
-1140	-5253
7131	-3692
5419	-7722
-431	-1769
6136	6288
7213	-561
-7462	-3640
-11846	6392
-3533	5926
-7292	-522
-14734	7442
-6549	10751
2057	-92
244	4387
3273	19911
9584	14423
2317	2653
-11361	9654
-12963	15564
-4448	6317
1130	-1209
1846	-2148
4886	-1277
9268	2593
5366	-1142
-4069	-14101
-5422	-11042
-700	7469
-1086	8215
-2028	-6520
2619	-6614
3984	3568
-1517	2726
-4510	-7730
-1476	-18490
2702	-19896
3787	-3979
1243	9580
1252	-2500
7166	-18038
8349	-10110
-529	1898
-5951	-400
-1008	-2709
3820	-1230
2749	-3737
-1097	-442
-5890	9031
-8089	7173
-5557	-362
-3309	2101
-2214	4059
2402	-1799
7709	-3368
8468	-3366
5002	-8822
-2834	-4845
-10531	10155
-8235	12189
-2189	-560
-6198	-6911
-9826	-3521
212	1337
7193	6825
-988	9326
-5529	6045
1972	5001
5346	8183
1005	5803
-1842	-3588
-3418	-9489
-2802	-5392
3127	2731
5621	3320
2065	-3892
3374	-6737
6710	-2925
3176	-2151
635	-3814
113	-646
-8537	3271
-13991	2446
-4012	2132
4625	7000
3201	11794
3175	7267
2191	-5369
99	-8315
8153	6427
8803	16126
-11290	5101
-13368	-4930
13878	2337
18880	8242
-3052	-908
-3449	-11608
11145	-11291
8514	-2293
4851	6719
8027	6225
-3376	-4050
-14815	-11810
-3782	-9411
7614	-3391
3734	-2927
-198	-6914
-364	-4741
299	5095
3972	7220
761	-1094
-8034	284
-3256	12202
5978	11179
984	-550
-1407	-1598
7136	998
4929	-5993
-4526	-6985
-3301	4633
-3104	7638
-8940	-1269
-5190	-3116
-1034	1836
-8298	1024
-5270	-2517
11738	-2599
11386	91
-6457	7573
-10629	14418
-1688	6928
-1960	-6636
-7507	-3640
-3604	9262
2637	8924
818	-407
-806	-3767
3303	-5245
1902	-6204
-7061	1560
-9081	8404
-2413	2006
509	-4593
-665	-1926
1899	-3005
5730	-10371
2921	-12637
-6503	-11056
-9999	-9134
2097	-2435
13452	4061
5649	5104
-3082	8113
5455	10207
9486	1630
-3846	-6527
-12152	-4460
-8318	-4176
-6422	-7883
-6870	-6181
-6448	-4679
-6164	-4334
-1002	5012
4386	10071
4155	-3941
10595	-15028
16595	-7143
530	1971
-11912	3653
5155	2686
13628	-5101
-3389	-11062
-6264	-2010
2580	4732
-4848	-2083
-4440	-1655
11826	6059
7174	2112
-4978	2
9688	10836
20686	9417
4816	-7437
-5331	-10595
-1947	463
-4364	5282
-4185	3849
2916	2898
2664	3181
1420	5763
8566	4445
13082	-3150
9601	-5616
1480	-4585
-6979	-8819
-5434	-5001
775	10142
-3588	13117
-6146	4926
823	5418
-5278	5453
-17758	-2269
-8724	-497
2867	6219
-3560	2931
-3257	4910
6714	16453
2162	14998
-5080	5216
160	4703
2314	1825
649	-7181
2926	-6756
-2266	-4916
-8868	-10361
-3004	-4404
-2749	10004
-11643	6785
-4404	-3204
7881	5156
1447	15223
-3216	3827
5637	-13222
4730	-14192
-3328	-7826
105	-10881
2407	-16394
-6405	-9340
-10241	1205
-4493	-203
-552	-2982
-1136	4116
-1066	7976
4286	2827
12023	73
12011	-143
5501	-2104
3284	-1953
4422	-3057
3564	-6024
697	-1069
-5205	3401
-5810	-3372
6842	-1284
10807	15263
-7782	16402
-16315	2684
487	2400
9631	6600
1758	-2713
-487	-8714
437	-3012
-3604	-284
-158	309
5227	4488
-2226	3570
-4757	-3700
10592	-9836
17459	-10841
1024	-1694
-14719	11088
-12514	10389
-4655	695
-2727	-4690
711	-10797
9640	-13957
8964	-4237
-6357	-332
-14069	-9664
-4603	-4035
1147	11568
-4245	3965
-2964	-9780
8418	-676
14571	9359
10235	6193
3309	8696
803	10296
2085	-2258
1683	-8829
-617	-2948
-1689	-1767
-4865	-197
-10524	4734
-10854	-5235
-5750	-17440
-1597	-5586
-29	7821
-3951	-1025
-11085	-6469
-8145	3694
1412	4989
89	-2027
-4024	420
3318	1691
7187	-4239
-20	1511
-1868	13486
411	6663
-2514	-7788
1166	-4739
10681	2645
7919	-4650
1784	-9259
7540	2737
11001	9443
6102	-1002
7888	-5035
11196	6073
2654	7544
-5812	-5235
-3844	-7645
-2147	-752
-5160	-4906
-4883	-7515
25	8365
3193	17680
197	4271
-5848	-2768
-7716	7455
-5888	8537
-4372	-1054
463	-871
6135	3631
1233	2180
-7154	2858
-1936	3201
7347	-4525
2853	-8341
-4929	-3309
-499	-2812
8153	-5109
10509	-599
8534	2764
3906	1900
-1924	6693
-3546	11423
-1518	4925
-183	-3527
1362	-4314
544	-3768
-7267	-3987
-12874	989
-8900	7384
-7909	5376
-11993	-2483
-3278	-4359
10814	-481
5629	-1576
-6100	-3605
-2355	4599
-128	11652
-8033	4043
-2157	-3490
11962	105
7345	962
-1092	-3783
6911	-2291
9974	1686
-1421	9
-4807	-4849
588	-12254
-1606	-16126
-6295	-5525
-3254	7101
4158	3735
8968	-3565
6342	-928
2588	3140
7212	3825
6116	2226
-10713	-4108
-15719	-5003
1361	4711
7397	4075
-3376	-9274
-4389	-7782
-1385	5857
-9245	5439
-10159	-1029
2168	4853
6790	10945
2035	6845
3162	3463
9484	3330
9613	-558
-878	-2407
-10661	4867
-5189	9730
3394	790
-2479	-7658
-5164	-71
6136	6960
3896	-2968
-12334	-12483
-8719	-11003
6514	-12374
2988	-11441
-5650	1091
572	2464
7408	-10326
4192	-3629
-1052	16416
-729	14185
8645	1887
15963	4258
4413	4731
-11739	-5531
-8378	-8140
3216	-3694
4568	-4852
1333	-8633
211	-11456
2684	-12258
9980	-5692
10454	3093
343	4019
-1506	-1013
4400	-7078
-1488	-9260
-9581	-2770
-4514	2140
-2383	-2989
-9481	-3012
-5960	7015
8072	8498
11949	1555
176	2023
-16246	5186
-22746	2819
-14563	3220
-5501	9012
-4179	10725
-1534	4066
2692	-4228
2406	-4124
5011	1001
10037	-739
7088	-1303
6228	9081
14779	10546
12329	-2666
-3108	-589
-5080	17225
4468	18759
809	4577
-10972	-6134
-9758	-10686
1660	-3200
6609	11818
1421	8877
-3355	-4529
-1954	-1537
-1801	699
-3868	-12211
1307	-11609
7080	1799
766	-1409
-4635	-5412
3318	9832
7612	16794
-2344	3565
-11527	-4784
-10882	-2412
-4822	-856
2231	-1935
4030	-5867
420	-7412
1797	-614
8774	1396
12250	-5872
10963	-2086
4804	11716
-6046	11448
-10805	-1561
-7365	-9161
-8738	-7482
-11681	-263
-2787	4526
8982	-1131
10828	-7872
8914	-3932
6570	4920
453	11205
-2372	10621
469	-1012
-2015	-10939
-8889	-5308
-7456	2086
115	-1506
1975	-6646
-512	-8221
1159	-4859
3608	6833
-1593	10507
-8558	-2325
-6787	-4068
-2865	9748
-5457	6952
-5764	-6819
522	-3917
2879	795
1269	-5478
2410	-2979
1335	1882
-582	-8548
5215	-12796
9041	-3877
3711	-9065
3190	-17124
5500	-1338
-2943	11111
-5144	-459
10177	-4135
13813	7423
-1048	7644
-2470	4837
7940	12545
3490	9912
-5367	-936
-2090	3690
-1619	5351
-6637	-12240
-912	-15436
5800	3213
-1504	7665
-5641	992
4939	6568
9609	8601
-1670	610
-10978	1773
-8239	1428
-1135	-9066
5372	-4164
8665	7774
3305	-2267
-5268	-8806
-4632	5135
-148	1448
-6174	-15417
-14394	-4166
-6057	11547
11330	37
14342	-7251
1224	953
-9279	-1816
-7879	-5589
-2761	1916
-738	242
3240	-4172
10461	6236
9035	9263
-2770	-3498
-6229	-7746
3468	-4774
5089	-4867
-6428	1810
-8233	8039
4429	3014
8030	3459
-3343	9478
-9387	2737
-5196	-5037
-5379	-3080
-8370	-6826
-2577	-9857
2431	3667
-3477	14474
-4702	7976
4792	561
5133	-88
-3327	574
-456	1406
5812	-416
1099	-1447
894	5290
9235	10239
6338	6746
-54	1656
6781	-6867
7167	-11031
-5931	4816
-2686	13466
12899	-8121
7258	-15098
-6666	9710
-239	11280
7877	-12160
800	-8139
-192	10138
7209	8027
730	5838
-9979	9362
-3727	-2040
2288	-10083
-9714	-530
-17285	1785
-5062	-3038
3616	2484
-3349	4447
-5915	-1969
513	-574
-1016	-843
-6140	-10963
-89	-10233
6506	1123
2142	3012
-1461	2185
281	7227
-2702	3753
-7301	-8612
-5915	-11936
-4921	-4020
-6558	2211
-3255	-554
3710	-5137
7707	91
7856	7386
5650	1714
6251	-4584
12997	2633
15073	5252
5602	-5827
-1874	-9860
-723	-4418
-1640	-4781
-3150	-3689
3746	5071
8462	6132
1079	2187
-5438	8912
-3625	11552
-4962	-2977
-10270	-9254
-8103	2311
-3260	3135
-6314	-6980
-6462	470
6102	13922
14001	5389
5424	-9554
-1489	-11284
4213	-10739
8715	-7076
5484	5584
-337	5182
-7638	-7948
-7148	168
8233	17213
16062	3792
1613	-19886
-8235	-18246
922	-6841
5842	-2071
2011	2524
6664	44
10512	-7590
-1951	-1155
-15077	7502
-10937	-470
2722	-5177
8780	2914
637	1782
-10045	-5152
-7292	2343
3088	12779
5460	7318
1888	-7299
-548	-13348
-2248	-1568
157	14609
3892	13384
-3758	5291
-16271	10991
-13859	14295
151	3591
8214	3631
4672	15406
-6155	10197
-13721	-5301
-10724	-5379
-6192	1639
-5302	-2037
1052	-11073
7772	-11611
3088	1602
-2428	14345
-952	4488
-2474	-16947
-4677	-16293
-3297	2918
-9770	8958
-15753	1385
-2213	3533
11213	13513
3032	10675
-4911	-1834
1807	-2218
6456	6261
5966	2987
6455	-4608
943	-1208
-4537	-2296
2668	-12668
8734	-7588
2339	5871
359	188
9316	-6847
12959	3993
7229	4388
2984	-13205
2384	-14809
-344	1175
-4469	5907
-2789	-3419
3533	-10247
2240	-4149
-7595	10132
-10024	11363
-208	-1634
7663	-1526
4342	7115
-2621	-2690
743	-11370
14006	4522
16863	12524
4435	-4580
959	-10681
9591	4198
5537	9011
-5560	-2475
-822	-9537
5314	-5030
-3480	-79
-7292	-4749
2680	-10411
7256	-3887
112	2176
-9634	-4900
-13745	-5180
-6306	8575
2822	9134
-383	-5249
-4896	-5667
-1290	8211
-1243	14105
-731	7762
8089	-1895
4384	-4876
-11934	2422
-8946	4668
4321	-6799
-713	-9786
-3684	5897
8659	13550
3507	799
-16837	-8699
-13447	-1823
3354	5305
4	1096
-11497	-4832
-7926	-3844
4103	-2164
10002	-2427
3627	3741
-7682	11591
-5171	5489
8310	-6556
7505	-3740
-4589	5835
-1629	270
10016	-13836
4241	-14343
-9544	-1701
-3391	5769
14219	2674
12929	-948
-2887	-2027
-4158	-4420
5656	-3051
1507	3648
-8614	4064
-2935	-715
6665	1320
3712	2520
4	-3693
769	-1080
-6677	9146
-16427	8013
-12379	6789
-1616	17823
2399	16722
1821	-726
-59	-3617
-2773	5318
-924	999
2667	-6501
-1931	-3571
-6981	-3350
342	-8262
6841	-8074
-1018	-5855
-5357	-3457
4968	1596
10036	1759
5638	-2041
9034	906
10315	3340
-4467	-3637
-10699	-6853
2108	901
3631	6668
-7625	3387
-4742	-2518
688	-3697
-8858	-326
-10809	-1329
1414	-7424
4058	-6485
778	-660
4254	-705
1508	2501
-3693	11030
6711	3822
15213	-13073
4969	-10355
-1468	4042
5695	6666
8028	4825
4274	4372
3111	-2815
1489	-7114
1260	-3980
1385	-9128
-9526	-13135
-20096	3446
-9152	18419
6616	11401
2778	3899
-5519	4370
520	-2627
7041	-6715
-861	4139
-12783	8570
-13143	-1005
-3888	-2861
2956	3695
4974	2191
5195	-3165
635	-3341
-2616	-2549
7227	-1754
14808	254
1573	-1099
-9053	-2660
2417	2039
8857	5508
-1253	1675
-12	574
12071	6168
8298	6224
-3674	-2030
-2824	-3521
4004	6596
4679	10616
-2247	-1807
-13072	-12980
-11600	-6454
8217	4857
19039	3633
6996	-2243
-1532	1376
4343	8283
3974	5478
-4875	-1738
-7178	410
-5213	5719
-3933	-1476
2745	-10358
9241	-2632
2967	4071
-8189	-8775
-8122	-16011
-629	-1626
975	6944
-685	1053
6023	1468
16681	2835
15223	-4728
1792	-2241
-7772	8446
-8239	1780
-7346	-10754
-8543	-5932
-9230	363
-7379	-6679
-4902	-13371
-9115	-13025
-19547	-9921
-19743	-3945
-5063	1434
4198	3723
195	3647
-1814	-2496
-391	-5114
-5287	7200
-8457	10678
-4059	-7728
-3616	-10886
-4253	9282
5051	11934
7797	-831
-8219	2412
-16578	8866
-3381	4195
5331	3939
35	6182
178	5564
4743	11754
353	9203
-1106	-9466
11544	-8937
21471	8069
15471	1991
3704	-8553
-1775	2728
1028	4937
6305	-2698
4689	9564
-1618	11768
-152	-12980
7211	-12063
8748	13103
6473	5297
5036	-16990
597	-9277
-1228	422
5504	-10927
6161	-14586
-3522	-3134
-1101	4393
13626	5373
12975	3936
-1039	4726
-3574	11062
724	8912
-3868	-6217
-7930	-12282
-2337	-5543
3689	-2601
4425	486
563	8739
-7410	8532
-9578	1731
1697	2341
11583	4462
4067	1126
-10817	2432
-13498	10577
-3862	12293
1253	2604
-4417	-5333
-6490	-259
2966	6674
10761	2012
9244	-2664
5786	2788
2280	5228
-1089	1175
404	1023
-191	-465
-6502	-6851
-1818	-6445
11603	-1137
9222	634
131	1969
5361	-2941
3874	-14252
-15054	-8770
-16641	6785
3254	-1026
7927	-15529
-2307	-4594
-2991	7003
-1272	-1367
-7291	-4756
-9047	-727
-2740	-8461
2986	-15675
2608	-10270
-5445	-3593
-11823	3892
-7295	11896
-3661	6363
-8021	-5413
-7578	-3990
-4040	4528
-6111	7145
-1392	4013
9034	-1720
5454	-2267
347	4002
11191	1713
13011	-9629
-5316	-12383
-12861	-8517
-4180	-5029
-2259	5994
-3704	14522
2466	5590
6527	-633
4739	7979
2910	7160
435	-5144
668	-5390
5676	-130
4945	-4976
-2437	-5954
-5544	5919
-6102	14857
-7936	12599
-4125	7132
2548	5636
2138	8716
-245	10165
3520	4085
7626	-4240
4556	-6171
-3183	-3259
-7436	-2564
-4900	-5146
-1350	-6241
-191	-4717
1310	-3385
-74	-800
-5942	1161
-5829	-6800
2519	-17225
8835	-11334
11365	-489
9803	-5578
853	-9279
-2751	4464
4999	12269
2025	5240
-12258	4462
-7997	6457
9490	-2375
10726	-4305
3334	8377
4684	10007
6006	-4322
4443	-9654
5199	-131
984	8110
-4062	8229
1753	5450
5259	4693
-2479	6192
-4059	5937
2583	647
3138	-6010
1134	-5289
243	3428
-4177	7164
-1179	612
10585	-3216
7284	-535
-7951	-2279
-6152	-4817
7570	255
11193	2693
9951	-833
9176	552
1270	365
-4946	-8416
-1274	-8771
-1619	2058
-7347	4253
-3056	-66
3914	2789
-2510	6789
-12559	9127
-14300	15339
-14432	15487
-14009	4856
-6048	-2037
3043	-3595
3985	-8705
716	-11041
-1584	-7519
-2378	-7656
131	-8745
3151	-3845
1596	-1626
791	-6050
5679	-5883
7535	869
552	2777
-7554	-2924
-9690	-6402
-5933	-2743
-1139	1376
-2302	1461
-6564	1213
-3992	1037
2506	-804
6067	-400
9776	-125
7861	-6857
-5764	-10499
-9799	-998
4066	5644
3262	-2211
-15968	-8459
-15031	-2870
655	4129
-5161	5995
-14240	5643
2787	5768
16742	5883
4720	1583
-2330	-4458
10939	-1586
16525	4051
2652	-1636
-8223	-7277
-1743	67
9009	5654
8439	3176
1577	6839
278	11853
2570	5012
2139	-1463
-1838	3186
-8998	6191
-11462	2063
-2802	1534
1154	4753
-7722	446
-5048	-10658
14066	-13979
17928	-4899
1152	2643
-10747	-654
-11136	-8655
-5513	-15632
3519	-17464
4619	-9965
-488	-2845
5053	-3613
10572	1463
-247	12251
-7419	8342
345	-2272
3024	89
-1072	3496
-740	3659
-1719	16262
-60	22954
11222	2623
13383	-13435
3762	-4155
5256	3832
9045	2400
-2543	6122
-9706	5276
-5146	-6643
-7360	-11331
-4686	-3067
14059	7594
18006	13678
222	9537
-4559	389
4991	-319
3395	1881
-3372	-2223
-1830	-2151
-1381	4975
-4969	7100
-2442	2790
4011	-4751
4889	-12748
2055	-10537
574	-904
-5217	1787
-16131	4318
-13658	12764
4214	11334
4884	2022
-13956	731
-9035	-473
16463	-5354
13492	-2459
-7861	-3253
-4620	-15093
5263	-14008
-4009	261
-5897	3496
7107	2266
4538	6556
-9796	3095
-10423	-2706
-3686	1408
-1713	3478
827	3896
2057	10978
-3229	7115
-5144	-4404
4228	3783
13643	10004
9165	-12131
-815	-22064
2390	-152
9815	6589
957	-8494
-9449	-5282
-3798	6472
-2139	-2334
-8996	-12431
-947	-5726
7033	331
-7270	-942
-12998	389
2237	-366
2875	-10147
-5505	-18756
3814	-15463
4448	-4569
-13804	3798
-12726	6697
1002	7016
-2009	5397
1800	1289
16455	-2105
3769	-1586
-15498	309
-2534	-1698
6140	-6871
-10297	-8152
-6725	-4648
13756	-2569
6342	-353
-10489	6140
-4802	9779
1272	7002
-3871	4433
-2589	223
1457	-5900
2448	-267
9897	13476
15665	14906
10682	8826
7840	9146
7718	7409
358	3103
-5407	7941
-5814	10235
-8857	-257
-5690	-6135
6045	-3851
6441	-7566
-2402	-8909
-1320	2025
3655	9083
4470	3875
8438	151
7829	5510
-3339	11801
-6443	7081
42	-6606
-2035	-10995
-4927	-4292
3135	-4811
8353	-9835
7761	-5609
10842	-1044
6872	-271
-6789	6029
-8435	6601
1328	-5362
1842	-7973
-2793	1814
-443	5141
795	2422
-3567	-3651
-3571	-12074
2469	-1977
5488	18662
3060	8776
2998	-14849
7641	-5891
5682	11340
-5397	2091
-10176	-7296
-7807	-2778
-11022	-2683
-8582	-36
10081	8154
19046	1860
5173	-8190
-4773	-3472
-570	-611
1950	-2718
1920	5316
1738	7249
-5177	-6527
-10346	-8767
-6349	3322
-5694	4847
-8537	-1467
-4281	-2482
-2758	-2379
-8609	-315
-6268	5552
211	4502
-4282	-2593
-7579	-2772
171	2329
1934	3585
-5409	1636
-3727	584
4629	-535
2004	-6254
-6762	-13592
-3604	-10516
8649	110
13277	1555
8137	-2293
-823	1352
-12920	1976
-14813	-6395
6332	-7306
21066	-830
1560	-2234
-14883	-5392
4777	-20
22461	5457
9466	5841
-6372	5131
-9210	2746
-6985	242
2671	1899
9546	3846
-197	1785
-7001	-864
-638	225
-1795	4093
-7162	3318
-1280	-4279
2079	-5875
-1005	2704
3244	5738
5369	1950
1287	5532
5924	9884
6035	4869
-8878	3875
-9056	10563
6075	9170
3437	2153
-3152	990
10437	-2270
17322	-11190
4097	-11127
-2527	424
825	8635
-1962	8079
-8714	6997
-12133	7929
-6778	2206
6915	-10135
11403	-13349
3884	-4745
3071	-1894
3987	-7744
-3449	-8618
-2698	-3851
3376	1368
-4283	7629
-8900	7610
973	-184
3274	914
-344	9756
1608	4947
-4742	-7685
-8711	-4908
6127	6581
6215	4746
-13835	-8390
-8744	-14716
8137	-9353
699	-3460
-472	-1377
11411	3581
-3020	5555
-16646	-3160
3464	-4473
9075	8324
-10109	5694
-4124	-13813
11640	-13241
4958	4110
3436	4963
6223	-4558
-9588	-6207
-9876	-8389
13258	-13351
12592	-12678
-349	-9633
6725	-5219
2750	1657
-14852	4813
-5298	8918
8930	14987
-3038	5003
-7687	-11590
-22	-5517
-9392	5276
-12700	-5663
4445	-11537
3708	4572
-8320	13801
5104	7124
17712	2479
4047	4024
-2701	9746
5805	12526
2330	1931
-4118	-3889
3020	9965
5767	14250
-1909	491
-4776	942
-7626	7505
-16959	-6140
-15759	-12989
-432	3497
6455	8455
